timestamp,signal,value,raw
1782240597.683391,clutch,RELEASED,0
1782240597.683391,shift_failed,OK,0
1782240597.686127,rpm,0,0
1782240597.686127,throttle_position,0,0
1782240597.686189,kill_switch,RUN,1
1782240597.686189,engine_on_counter,0,0
1782240597.700111,gear_position,N,0
1782240597.700111,clutch,RELEASED,0
1782240597.700111,shift_failed,OK,0
1782240597.700166,rpm,0,0
1782240597.700166,throttle_position,0,0
1782240597.700221,kill_switch,RUN,1
1782240597.700221,engine_on_counter,0,0
1782240597.703908,gear_position,N,0
1782240597.703908,clutch,RELEASED,0
1782240597.703908,shift_failed,OK,0
1782240597.721058,rpm,0,0
1782240597.721058,throttle_position,0,0
1782240597.721127,kill_switch,RUN,1
1782240597.721127,engine_on_counter,0,0
1782240597.739952,gear_position,N,0
1782240597.739952,clutch,RELEASED,0
1782240597.739952,shift_failed,OK,0
1782240597.740020,rpm,0,0
1782240597.740020,throttle_position,0,0
1782240597.740088,kill_switch,RUN,1
1782240597.740088,engine_on_counter,0,0
1782240597.745348,gear_position,N,0
1782240597.745348,clutch,RELEASED,0
1782240597.745348,shift_failed,OK,0
1782240597.745416,coolant_temp,47.0,470
1782240597.745416,warmup_index,0,0
1782240597.745416,side_stand,UP,1
1782240597.763318,rpm,0,0
1782240597.763318,throttle_position,0,0
1782240597.763409,kill_switch,RUN,1
1782240597.763409,engine_on_counter,0,0
1782240597.779961,gear_position,N,0
1782240597.779961,clutch,RELEASED,0
1782240597.779961,shift_failed,OK,0
1782240597.780047,rpm,0,0
1782240597.780047,throttle_position,0,0
1782240597.780135,kill_switch,RUN,1
1782240597.780135,engine_on_counter,0,0
1782240597.788703,gear_position,N,0
1782240597.788703,clutch,RELEASED,0
1782240597.788703,shift_failed,OK,0
1782240597.788790,rpm,0,0
1782240597.788790,throttle_position,0,0
1782240597.803320,kill_switch,RUN,1
1782240597.803320,engine_on_counter,0,0
1782240597.820356,gear_position,N,0
1782240597.820356,clutch,RELEASED,0
1782240597.820356,shift_failed,OK,0
1782240597.820472,rpm,0,0
1782240597.820472,throttle_position,0,0
1782240597.820582,kill_switch,RUN,1
1782240597.820582,engine_on_counter,0,0
1782240597.830350,gear_position,N,0
1782240597.830350,clutch,RELEASED,0
1782240597.830350,shift_failed,OK,0
1782240597.830454,rpm,0,0
1782240597.830454,throttle_position,0,0
1782240597.830556,kill_switch,RUN,1
1782240597.830556,engine_on_counter,0,0
1782240597.844778,gear_position,N,0
1782240597.844778,clutch,RELEASED,0
1782240597.844778,shift_failed,OK,0
1782240597.844948,coolant_temp,47.0,470
1782240597.844948,warmup_index,0,0
1782240597.844948,side_stand,UP,1
1782240597.860331,rpm,0,0
1782240597.860331,throttle_position,0,0
1782240597.860419,kill_switch,RUN,1
1782240597.860419,engine_on_counter,0,0
1782240597.870271,gear_position,N,0
1782240597.870271,clutch,RELEASED,0
1782240597.870271,shift_failed,OK,0
1782240597.870377,rpm,0,0
1782240597.870377,throttle_position,0,0
1782240597.870482,kill_switch,RUN,1
1782240597.870482,engine_on_counter,0,0
1782240597.885585,gear_position,N,0
1782240597.885585,clutch,RELEASED,0
1782240597.885585,shift_failed,OK,0
1782240597.900674,rpm,0,0
1782240597.900674,throttle_position,0,0
1782240597.900827,kill_switch,RUN,1
1782240597.900827,engine_on_counter,0,0
1782240597.920382,gear_position,N,0
1782240597.920382,clutch,RELEASED,0
1782240597.920382,shift_failed,OK,0
1782240597.920619,rpm,0,0
1782240597.920619,throttle_position,0,0
1782240597.920854,kill_switch,RUN,1
1782240597.920854,engine_on_counter,0,0
1782240597.933011,gear_position,N,0
1782240597.933011,clutch,RELEASED,0
1782240597.933011,shift_failed,OK,0
1782240597.933077,rpm,0,0
1782240597.933077,throttle_position,0,0
1782240597.943610,kill_switch,RUN,1
1782240597.943610,engine_on_counter,0,0
1782240597.950160,gear_position,N,0
1782240597.950160,clutch,RELEASED,0
1782240597.950160,shift_failed,OK,0
1782240597.950266,coolant_temp,47.0,470
1782240597.950266,warmup_index,0,0
1782240597.950266,side_stand,UP,1
1782240597.950450,rpm,0,0
1782240597.950450,throttle_position,0,0
1782240597.950527,kill_switch,RUN,1
1782240597.950527,engine_on_counter,0,0
1782240597.968729,gear_position,N,0
1782240597.968729,clutch,RELEASED,0
1782240597.968729,shift_failed,OK,0
1782240597.968825,rpm,0,0
1782240597.968825,throttle_position,0,0
1782240597.983559,kill_switch,RUN,1
1782240597.983559,engine_on_counter,0,0
1782240598.000435,gear_position,N,0
1782240598.000435,clutch,RELEASED,0
1782240598.000435,shift_failed,OK,0
1782240598.000543,rpm,0,0
1782240598.000543,throttle_position,0,0
1782240598.000647,kill_switch,RUN,1
1782240598.000647,engine_on_counter,0,0
1782240598.008770,gear_position,N,0
1782240598.008770,clutch,RELEASED,0
1782240598.008770,shift_failed,OK,0
1782240598.008872,rpm,0,0
1782240598.008872,throttle_position,0,0
1782240598.008976,kill_switch,RUN,1
1782240598.008976,engine_on_counter,0,0
1782240598.043549,gear_position,N,0
1782240598.043549,clutch,RELEASED,0
1782240598.043549,shift_failed,OK,0
1782240598.043743,rpm,0,0
1782240598.043743,throttle_position,0,0
1782240598.043891,kill_switch,RUN,1
1782240598.043891,engine_on_counter,0,0
1782240598.050026,gear_position,N,0
1782240598.050026,clutch,RELEASED,0
1782240598.050026,shift_failed,OK,0
1782240598.050123,coolant_temp,47.0,470
1782240598.050123,warmup_index,0,0
1782240598.050123,side_stand,UP,1
1782240598.050313,rpm,0,0
1782240598.050313,throttle_position,0,0
1782240598.050510,kill_switch,RUN,1
1782240598.050510,engine_on_counter,0,0
1782240598.065932,gear_position,N,0
1782240598.065932,clutch,RELEASED,0
1782240598.065932,shift_failed,OK,0
1782240598.083441,rpm,0,0
1782240598.083441,throttle_position,0,0
1782240598.083699,kill_switch,RUN,1
1782240598.083699,engine_on_counter,0,0
1782240598.100346,gear_position,N,0
1782240598.100346,clutch,RELEASED,0
1782240598.100346,shift_failed,OK,0
1782240598.100584,rpm,0,0
1782240598.100584,throttle_position,0,0
1782240598.100823,kill_switch,RUN,1
1782240598.100823,engine_on_counter,0,0
1782240598.106215,gear_position,N,0
1782240598.106215,clutch,RELEASED,0
1782240598.106215,shift_failed,OK,0
1782240598.126675,rpm,0,0
1782240598.126675,throttle_position,0,0
1782240598.126799,kill_switch,RUN,1
1782240598.126799,engine_on_counter,0,0
1782240598.140228,gear_position,N,0
1782240598.140228,clutch,RELEASED,0
1782240598.140228,shift_failed,OK,0
1782240598.140335,rpm,0,0
1782240598.140335,throttle_position,0,0
1782240598.140439,kill_switch,RUN,1
1782240598.140439,engine_on_counter,0,0
1782240598.144614,gear_position,N,0
1782240598.144614,clutch,RELEASED,0
1782240598.144614,shift_failed,OK,0
1782240598.144716,coolant_temp,47.0,470
1782240598.144716,warmup_index,0,0
1782240598.144716,side_stand,UP,1
1782240598.160678,rpm,0,0
1782240598.160678,throttle_position,0,0
1782240598.160802,kill_switch,RUN,1
1782240598.160802,engine_on_counter,0,0
1782240598.170545,gear_position,N,0
1782240598.170545,clutch,RELEASED,0
1782240598.170545,shift_failed,OK,0
1782240598.170714,rpm,0,0
1782240598.170714,throttle_position,0,0
1782240598.170883,kill_switch,RUN,1
1782240598.170883,engine_on_counter,0,0
1782240598.185588,gear_position,N,0
1782240598.185588,clutch,RELEASED,0
1782240598.185588,shift_failed,OK,0
1782240598.200784,rpm,0,0
1782240598.200784,throttle_position,0,0
1782240598.200934,kill_switch,RUN,1
1782240598.200934,engine_on_counter,0,0
1782240598.210357,gear_position,N,0
1782240598.210357,clutch,RELEASED,0
1782240598.210357,shift_failed,OK,0
1782240598.210475,rpm,0,0
1782240598.210475,throttle_position,0,0
1782240598.210590,kill_switch,RUN,1
1782240598.210590,engine_on_counter,0,0
1782240598.226205,gear_position,N,0
1782240598.226205,clutch,RELEASED,0
1782240598.226205,shift_failed,OK,0
1782240598.243637,rpm,0,0
1782240598.243637,throttle_position,0,0
1782240598.243815,kill_switch,RUN,1
1782240598.243815,engine_on_counter,0,0
1782240598.250208,gear_position,N,0
1782240598.250208,clutch,RELEASED,0
1782240598.250208,shift_failed,OK,0
1782240598.250334,coolant_temp,47.0,470
1782240598.250334,warmup_index,0,0
1782240598.250334,side_stand,UP,1
1782240598.250540,rpm,0,0
1782240598.250540,throttle_position,0,0
1782240598.250640,kill_switch,RUN,1
1782240598.250640,engine_on_counter,0,0
1782240598.268803,gear_position,N,0
1782240598.268803,clutch,RELEASED,0
1782240598.268803,shift_failed,OK,0
1782240598.268898,rpm,0,0
1782240598.268898,throttle_position,0,0
1782240598.283445,kill_switch,RUN,1
1782240598.283445,engine_on_counter,0,0
1782240598.300335,gear_position,N,0
1782240598.300335,clutch,RELEASED,0
1782240598.300335,shift_failed,OK,0
1782240598.300542,rpm,0,0
1782240598.300542,throttle_position,0,0
1782240598.300718,kill_switch,RUN,1
1782240598.300718,engine_on_counter,0,0
1782240598.309368,gear_position,N,0
1782240598.309368,clutch,RELEASED,0
1782240598.309368,shift_failed,OK,0
1782240598.309601,rpm,0,0
1782240598.309601,throttle_position,0,0
1782240598.326413,kill_switch,RUN,1
1782240598.326413,engine_on_counter,0,0
1782240598.343345,gear_position,N,0
1782240598.343345,clutch,RELEASED,0
1782240598.343345,shift_failed,OK,0
1782240598.343490,rpm,0,0
1782240598.343490,throttle_position,0,0
1782240598.343625,kill_switch,RUN,1
1782240598.343625,engine_on_counter,0,0
1782240598.350192,gear_position,N,0
1782240598.350192,clutch,RELEASED,0
1782240598.350192,shift_failed,OK,0
1782240598.350368,coolant_temp,47.0,470
1782240598.350368,warmup_index,0,0
1782240598.350368,side_stand,UP,1
1782240598.350743,rpm,0,0
1782240598.350743,throttle_position,0,0
1782240598.350913,kill_switch,RUN,1
1782240598.350913,engine_on_counter,0,0
1782240598.380018,gear_position,N,0
1782240598.380018,clutch,RELEASED,0
1782240598.380018,shift_failed,OK,0
1782240598.380205,rpm,0,0
1782240598.380205,throttle_position,0,0
1782240598.380363,kill_switch,RUN,1
1782240598.380363,engine_on_counter,0,0
1782240598.400480,gear_position,N,0
1782240598.400480,clutch,RELEASED,0
1782240598.400480,shift_failed,OK,0
1782240598.400721,rpm,0,0
1782240598.400721,throttle_position,0,0
1782240598.400961,kill_switch,RUN,1
1782240598.400961,engine_on_counter,0,0
1782240598.406150,gear_position,N,0
1782240598.406150,clutch,RELEASED,0
1782240598.406150,shift_failed,OK,0
1782240598.425411,rpm,0,0
1782240598.425411,throttle_position,0,0
1782240598.433788,kill_switch,RUN,1
1782240598.433788,engine_on_counter,0,0
1782240598.439980,gear_position,N,0
1782240598.439980,clutch,RELEASED,0
1782240598.439980,shift_failed,OK,0
1782240598.440092,rpm,0,0
1782240598.440092,throttle_position,0,0
1782240598.440202,kill_switch,RUN,1
1782240598.440202,engine_on_counter,0,0
1782240598.445393,gear_position,N,0
1782240598.445393,clutch,RELEASED,0
1782240598.445393,shift_failed,OK,0
1782240598.445497,coolant_temp,47.0,470
1782240598.445497,warmup_index,0,0
1782240598.445497,side_stand,UP,1
1782240598.463297,rpm,0,0
1782240598.463297,throttle_position,0,0
1782240598.463459,kill_switch,RUN,1
1782240598.463459,engine_on_counter,0,0
1782240598.479939,gear_position,N,0
1782240598.479939,clutch,RELEASED,0
1782240598.479939,shift_failed,OK,0
1782240598.480044,rpm,0,0
1782240598.480044,throttle_position,0,0
1782240598.480148,kill_switch,RUN,1
1782240598.480148,engine_on_counter,0,0
1782240598.491549,gear_position,N,0
1782240598.491549,clutch,RELEASED,0
1782240598.491549,shift_failed,OK,0
1782240598.491656,rpm,0,0
1782240598.491656,throttle_position,0,0
1782240598.491773,kill_switch,RUN,1
1782240598.491773,engine_on_counter,0,0
1782240598.520178,gear_position,N,0
1782240598.520178,clutch,RELEASED,0
1782240598.520178,shift_failed,OK,0
1782240598.520393,rpm,0,0
1782240598.520393,throttle_position,0,0
1782240598.520588,kill_switch,RUN,1
1782240598.520588,engine_on_counter,0,0
1782240598.530303,gear_position,N,0
1782240598.530303,clutch,RELEASED,0
1782240598.530303,shift_failed,OK,0
1782240598.530406,rpm,0,0
1782240598.530406,throttle_position,0,0
1782240598.530513,kill_switch,RUN,1
1782240598.530513,engine_on_counter,0,0
1782240598.545004,gear_position,N,0
1782240598.545004,clutch,RELEASED,0
1782240598.545004,shift_failed,OK,0
1782240598.545237,coolant_temp,47.0,470
1782240598.545237,warmup_index,0,0
1782240598.545237,side_stand,UP,1
1782240598.560502,rpm,0,0
1782240598.560502,throttle_position,0,0
1782240598.560592,kill_switch,RUN,1
1782240598.560592,engine_on_counter,0,0
1782240598.571407,gear_position,N,0
1782240598.571407,clutch,RELEASED,0
1782240598.571407,shift_failed,OK,0
1782240598.571514,rpm,0,0
1782240598.571514,throttle_position,0,0
1782240598.571616,kill_switch,RUN,1
1782240598.571616,engine_on_counter,0,0
1782240598.585622,gear_position,N,0
1782240598.585622,clutch,RELEASED,0
1782240598.585622,shift_failed,OK,0
1782240598.585746,rpm,0,0
1782240598.585746,throttle_position,0,0
1782240598.600781,kill_switch,RUN,1
1782240598.600781,engine_on_counter,0,0
1782240598.620272,gear_position,N,0
1782240598.620272,clutch,RELEASED,0
1782240598.620272,shift_failed,OK,0
1782240598.620512,rpm,0,0
1782240598.620512,throttle_position,0,0
1782240598.620750,kill_switch,RUN,1
1782240598.620750,engine_on_counter,0,0
1782240598.628800,gear_position,N,0
1782240598.628800,clutch,RELEASED,0
1782240598.628800,shift_failed,OK,0
1782240598.628905,rpm,0,0
1782240598.628905,throttle_position,0,0
1782240598.643786,kill_switch,RUN,1
1782240598.643786,engine_on_counter,0,0
1782240598.644357,gear_position,N,0
1782240598.644357,clutch,RELEASED,0
1782240598.644357,shift_failed,OK,0
1782240598.660320,coolant_temp,47.0,470
1782240598.660320,warmup_index,0,0
1782240598.660320,side_stand,UP,1
1782240598.660602,rpm,0,0
1782240598.660602,throttle_position,0,0
1782240598.660710,kill_switch,RUN,1
1782240598.660710,engine_on_counter,0,0
1782240598.668790,gear_position,N,0
1782240598.668790,clutch,RELEASED,0
1782240598.668790,shift_failed,OK,0
1782240598.668906,rpm,0,0
1782240598.668906,throttle_position,0,0
1782240598.683563,kill_switch,RUN,1
1782240598.683563,engine_on_counter,0,0
1782240598.700393,gear_position,N,0
1782240598.700393,clutch,RELEASED,0
1782240598.700393,shift_failed,OK,0
1782240598.700560,rpm,0,0
1782240598.700560,throttle_position,0,0
1782240598.700677,kill_switch,RUN,1
1782240598.700677,engine_on_counter,0,0
1782240598.710428,gear_position,N,0
1782240598.710428,clutch,RELEASED,0
1782240598.710428,shift_failed,OK,0
1782240598.710565,rpm,0,0
1782240598.710565,throttle_position,0,0
1782240598.710706,kill_switch,RUN,1
1782240598.710706,engine_on_counter,0,0
1782240598.726851,gear_position,N,0
1782240598.726851,clutch,RELEASED,0
1782240598.726851,shift_failed,OK,0
1782240598.743443,rpm,0,0
1782240598.743443,throttle_position,0,0
1782240598.743616,kill_switch,RUN,1
1782240598.743616,engine_on_counter,0,0
1782240598.750033,gear_position,N,0
1782240598.750033,clutch,RELEASED,0
1782240598.750033,shift_failed,OK,0
1782240598.750194,coolant_temp,47.0,470
1782240598.750194,warmup_index,0,0
1782240598.750194,side_stand,UP,1
1782240598.750494,rpm,0,0
1782240598.750494,throttle_position,0,0
1782240598.750637,kill_switch,RUN,1
1782240598.750637,engine_on_counter,0,0
1782240598.765698,gear_position,N,0
1782240598.765698,clutch,RELEASED,0
1782240598.765698,shift_failed,OK,0
1782240598.783441,rpm,0,0
1782240598.783441,throttle_position,0,0
1782240598.783694,kill_switch,RUN,1
1782240598.783694,engine_on_counter,0,0
1782240598.800386,gear_position,N,0
1782240598.800386,clutch,RELEASED,0
1782240598.800386,shift_failed,OK,0
1782240598.800563,rpm,0,0
1782240598.800563,throttle_position,0,0
1782240598.800739,kill_switch,RUN,1
1782240598.800739,engine_on_counter,0,0
1782240598.809431,gear_position,N,0
1782240598.809431,clutch,RELEASED,0
1782240598.809431,shift_failed,OK,0
1782240598.809669,rpm,0,0
1782240598.809669,throttle_position,0,0
1782240598.827291,kill_switch,RUN,1
1782240598.827291,engine_on_counter,0,0
1782240598.840128,gear_position,N,0
1782240598.840128,clutch,RELEASED,0
1782240598.840128,shift_failed,OK,0
1782240598.840233,rpm,0,0
1782240598.840233,throttle_position,0,0
1782240598.840338,kill_switch,RUN,1
1782240598.840338,engine_on_counter,0,0
1782240598.848594,gear_position,N,0
1782240598.848594,clutch,RELEASED,0
1782240598.848594,shift_failed,OK,0
1782240598.848700,coolant_temp,47.0,470
1782240598.848700,warmup_index,0,0
1782240598.848700,side_stand,UP,1
1782240598.848907,rpm,0,0
1782240598.848907,throttle_position,0,0
1782240598.863617,kill_switch,RUN,1
1782240598.863617,engine_on_counter,0,0
1782240598.880124,gear_position,N,0
1782240598.880124,clutch,RELEASED,0
1782240598.880124,shift_failed,OK,0
1782240598.880308,rpm,0,0
1782240598.880308,throttle_position,0,0
1782240598.880452,kill_switch,RUN,1
1782240598.880452,engine_on_counter,0,0
1782240598.893469,gear_position,N,0
1782240598.893469,clutch,RELEASED,0
1782240598.893469,shift_failed,OK,0
1782240598.893589,rpm,0,0
1782240598.893589,throttle_position,0,0
1782240598.893699,kill_switch,RUN,1
1782240598.893699,engine_on_counter,0,0
1782240598.921055,gear_position,N,0
1782240598.921055,clutch,RELEASED,0
1782240598.921055,shift_failed,OK,0
1782240598.921321,rpm,0,0
1782240598.921321,throttle_position,0,0
