timestamp,signal,value,raw
1784906613.656722,shift_cut_active,off,0
1784906613.656722,shift_blip_active,off,0
1784906613.666515,gear_position,N,0
1784906613.666515,clutch,RELEASED,0
1784906613.666515,shift_failed,OK,0
1784906613.682274,rpm,0,0
1784906613.682274,throttle_position,0,0
1784906613.682379,kill_switch,RUN,1
1784906613.682379,time_bin_541_d3,0,0
1784906613.682379,engine_on_counter,0,0
1784906613.682379,engine_off_counter,129,129
1784906613.682423,wheel_speed_rear,0.0,0
1784906613.682423,wheel_speed_front,0.0,0
1784906613.682423,rear_speed_band,0.0,0
1784906613.682463,wheel_speed_rear,0.0,0
1784906613.682463,wheel_speed_front,0.0,0
1784906613.682463,rear_speed_band,0.0,0
1784906613.682499,engine_torque,166,166
1784906613.682499,shift_cut_active,off,0
1784906613.682499,shift_blip_active,off,0
1784906613.682535,gear_position,N,0
1784906613.682535,clutch,RELEASED,0
1784906613.682535,shift_failed,OK,0
1784906613.682571,coolant_temp,23.6,236
1784906613.682571,fuel_injection_setpoint,0,0
1784906613.682571,side_stand,UP,1
1784906613.682643,wheel_speed_rear,0.0,0
1784906613.682643,wheel_speed_front,0.0,0
1784906613.682643,rear_speed_band,0.0,0
1784906613.689869,engine_torque,166,166
1784906613.689869,shift_cut_active,off,0
1784906613.689869,shift_blip_active,off,0
1784906613.692199,wheel_speed_rear,0.0,0
1784906613.692199,wheel_speed_front,0.0,0
1784906613.692199,rear_speed_band,0.0,0
1784906613.696128,signal_12a_d1_bit2,1,1
1784906613.696128,abs_lamp,LIT,1
1784906613.707537,wheel_speed_rear,0.0,0
1784906613.707537,wheel_speed_front,0.0,0
1784906613.707537,rear_speed_band,0.0,0
1784906613.707624,engine_torque,166,166
1784906613.707624,shift_cut_active,off,0
1784906613.707624,shift_blip_active,off,0
1784906613.714871,wheel_speed_rear,0.0,0
1784906613.714871,wheel_speed_front,0.0,0
1784906613.714871,rear_speed_band,0.0,0
1784906613.719554,wheel_speed_rear,0.0,0
1784906613.719554,wheel_speed_front,0.0,0
1784906613.719554,rear_speed_band,0.0,0
1784906613.719591,engine_torque,166,166
1784906613.719591,shift_cut_active,off,0
1784906613.719591,shift_blip_active,off,0
1784906613.719628,gear_position,N,0
1784906613.719628,clutch,RELEASED,0
1784906613.719628,shift_failed,OK,0
1784906613.719664,rpm,0,0
1784906613.719664,throttle_position,0,0
1784906613.719699,kill_switch,RUN,1
1784906613.719699,time_bin_541_d3,0,0
1784906613.719699,engine_on_counter,0,0
1784906613.719699,engine_off_counter,129,129
1784906613.719766,wheel_speed_rear,0.0,0
1784906613.719766,wheel_speed_front,0.0,0
1784906613.719766,rear_speed_band,0.0,0
1784906613.728275,wheel_speed_rear,0.0,0
1784906613.728275,wheel_speed_front,0.0,0
1784906613.728275,rear_speed_band,0.0,0
1784906613.738884,signal_12a_d1_bit2,1,1
1784906613.738884,abs_lamp,LIT,1
1784906613.738951,engine_torque,166,166
1784906613.738951,shift_cut_active,off,0
1784906613.738951,shift_blip_active,off,0
1784906613.746720,gear_position,N,0
1784906613.746720,clutch,RELEASED,0
1784906613.746720,shift_failed,OK,0
1784906613.754400,rpm,0,0
1784906613.754400,throttle_position,0,0
1784906613.762506,kill_switch,RUN,1
1784906613.762506,time_bin_541_d3,0,0
1784906613.762506,engine_on_counter,0,0
1784906613.762506,engine_off_counter,129,129
1784906613.769615,wheel_speed_rear,0.0,0
1784906613.769615,wheel_speed_front,0.0,0
1784906613.769615,rear_speed_band,0.0,0
1784906613.780810,wheel_speed_rear,0.0,0
1784906613.780810,wheel_speed_front,0.0,0
1784906613.780810,rear_speed_band,0.0,0
1784906613.780845,engine_torque,166,166
1784906613.780845,shift_cut_active,off,0
1784906613.780845,shift_blip_active,off,0
1784906613.789630,gear_position,N,0
1784906613.789630,clutch,RELEASED,0
1784906613.789630,shift_failed,OK,0
1784906613.798760,coolant_temp,23.6,236
1784906613.798760,fuel_injection_setpoint,0,0
1784906613.798760,side_stand,UP,1
1784906613.811986,wheel_speed_rear,0.0,0
1784906613.811986,wheel_speed_front,0.0,0
1784906613.811986,rear_speed_band,0.0,0
1784906613.818600,wheel_speed_rear,0.0,0
1784906613.818600,wheel_speed_front,0.0,0
1784906613.818600,rear_speed_band,0.0,0
1784906613.822894,engine_torque,166,166
1784906613.822894,shift_cut_active,off,0
1784906613.822894,shift_blip_active,off,0
1784906613.832383,gear_position,N,0
1784906613.832383,clutch,RELEASED,0
1784906613.832383,shift_failed,OK,0
1784906613.843229,wheel_speed_rear,0.0,0
1784906613.843229,wheel_speed_front,0.0,0
1784906613.843229,rear_speed_band,0.0,0
1784906613.843352,wheel_speed_rear,0.0,0
1784906613.843352,wheel_speed_front,0.0,0
1784906613.843352,rear_speed_band,0.0,0
1784906613.843398,rpm,0,0
1784906613.843398,throttle_position,0,0
1784906613.843432,kill_switch,RUN,1
1784906613.843432,time_bin_541_d3,0,0
1784906613.843432,engine_on_counter,0,0
1784906613.843432,engine_off_counter,129,129
1784906613.852051,wheel_speed_rear,0.0,0
1784906613.852051,wheel_speed_front,0.0,0
1784906613.852051,rear_speed_band,0.0,0
1784906613.855588,engine_torque,166,166
1784906613.855588,shift_cut_active,off,0
1784906613.855588,shift_blip_active,off,0
1784906613.859770,rpm,0,0
1784906613.859770,throttle_position,0,0
1784906613.865314,wheel_speed_rear,0.0,0
1784906613.865314,wheel_speed_front,0.0,0
1784906613.865314,rear_speed_band,0.0,0
1784906613.865398,wheel_speed_rear,0.0,0
1784906613.865398,wheel_speed_front,0.0,0
1784906613.865398,rear_speed_band,0.0,0
1784906613.869362,signal_12a_d1_bit2,1,1
1784906613.869362,abs_lamp,LIT,1
1784906613.879168,engine_torque,166,166
1784906613.879168,shift_cut_active,off,0
1784906613.879168,shift_blip_active,off,0
1784906613.883454,wheel_speed_rear,0.0,0
1784906613.883454,wheel_speed_front,0.0,0
1784906613.883454,rear_speed_band,0.0,0
1784906613.896666,wheel_speed_rear,0.0,0
1784906613.896666,wheel_speed_front,0.0,0
1784906613.896666,rear_speed_band,0.0,0
1784906613.906734,engine_torque,166,166
1784906613.906734,shift_cut_active,off,0
1784906613.906734,shift_blip_active,off,0
1784906613.906811,gear_position,N,0
1784906613.906811,clutch,RELEASED,0
1784906613.906811,shift_failed,OK,0
1784906613.918711,wheel_speed_rear,0.0,0
1784906613.918711,wheel_speed_front,0.0,0
1784906613.918711,rear_speed_band,0.0,0
1784906613.922909,rpm,0,0
1784906613.922909,throttle_position,0,0
1784906613.922943,wheel_speed_rear,0.0,0
1784906613.922943,wheel_speed_front,0.0,0
1784906613.922943,rear_speed_band,0.0,0
1784906613.922976,wheel_speed_rear,0.0,0
1784906613.922976,wheel_speed_front,0.0,0
1784906613.922976,rear_speed_band,0.0,0
1784906613.923008,engine_torque,166,166
1784906613.923008,shift_cut_active,off,0
1784906613.923008,shift_blip_active,off,0
1784906613.923040,gear_position,N,0
1784906613.923040,clutch,RELEASED,0
1784906613.923040,shift_failed,OK,0
1784906613.923073,rpm,0,0
1784906613.923073,throttle_position,0,0
1784906613.927187,kill_switch,RUN,1
1784906613.927187,time_bin_541_d3,0,0
1784906613.927187,engine_on_counter,0,0
1784906613.927187,engine_off_counter,129,129
1784906613.940761,wheel_speed_rear,0.0,0
1784906613.940761,wheel_speed_front,0.0,0
1784906613.940761,rear_speed_band,0.0,0
1784906613.961022,wheel_speed_rear,0.0,0
1784906613.961022,wheel_speed_front,0.0,0
1784906613.961022,rear_speed_band,0.0,0
1784906613.965165,engine_torque,166,166
1784906613.965165,shift_cut_active,off,0
1784906613.965165,shift_blip_active,off,0
1784906613.974282,gear_position,N,0
1784906613.974282,clutch,RELEASED,0
1784906613.974282,shift_failed,OK,0
1784906613.984400,rpm,0,0
1784906613.984400,throttle_position,0,0
1784906613.984487,kill_switch,RUN,1
1784906613.984487,time_bin_541_d3,0,0
1784906613.984487,engine_on_counter,0,0
1784906613.984487,engine_off_counter,129,129
1784906613.994942,wheel_speed_rear,0.0,0
1784906613.994942,wheel_speed_front,0.0,0
1784906613.994942,rear_speed_band,0.0,0
1784906614.003613,wheel_speed_rear,0.0,0
1784906614.003613,wheel_speed_front,0.0,0
1784906614.003613,rear_speed_band,0.0,0
1784906614.003699,signal_12a_d1_bit2,1,1
1784906614.003699,abs_lamp,LIT,1
1784906614.008106,engine_torque,166,166
1784906614.008106,shift_cut_active,off,0
1784906614.008106,shift_blip_active,off,0
1784906614.013133,gear_position,N,0
1784906614.013133,clutch,RELEASED,0
1784906614.013133,shift_failed,OK,0
1784906614.026525,rpm,0,0
1784906614.026525,throttle_position,0,0
1784906614.026611,kill_switch,RUN,1
1784906614.026611,time_bin_541_d3,0,0
1784906614.026611,engine_on_counter,0,0
1784906614.026611,engine_off_counter,129,129
1784906614.026650,wheel_speed_rear,0.0,0
1784906614.026650,wheel_speed_front,0.0,0
1784906614.026650,rear_speed_band,0.0,0
1784906614.026720,wheel_speed_rear,0.0,0
1784906614.026720,wheel_speed_front,0.0,0
1784906614.026720,rear_speed_band,0.0,0
1784906614.031454,engine_torque,166,166
1784906614.031454,shift_cut_active,off,0
1784906614.031454,shift_blip_active,off,0
1784906614.035985,gear_position,N,0
1784906614.035985,clutch,RELEASED,0
1784906614.035985,shift_failed,OK,0
1784906614.044300,coolant_temp,23.6,236
1784906614.044300,fuel_injection_setpoint,0,0
1784906614.044300,side_stand,UP,1
1784906614.058644,rpm,0,0
1784906614.058644,throttle_position,0,0
1784906614.063578,wheel_speed_rear,0.0,0
1784906614.063578,wheel_speed_front,0.0,0
1784906614.063578,rear_speed_band,0.0,0
1784906614.082175,gear_position,N,0
1784906614.082175,clutch,RELEASED,0
1784906614.082175,shift_failed,OK,0
1784906614.086819,wheel_speed_rear,0.0,0
1784906614.086819,wheel_speed_front,0.0,0
1784906614.086819,rear_speed_band,0.0,0
1784906614.091030,engine_torque,166,166
1784906614.091030,shift_cut_active,off,0
1784906614.091030,shift_blip_active,off,0
1784906614.095858,gear_position,N,0
1784906614.095858,clutch,RELEASED,0
1784906614.095858,shift_failed,OK,0
1784906614.105731,kill_switch,RUN,1
1784906614.105731,time_bin_541_d3,0,0
1784906614.105731,engine_on_counter,0,0
1784906614.105731,engine_off_counter,129,129
1784906614.110110,wheel_speed_rear,0.0,0
1784906614.110110,wheel_speed_front,0.0,0
1784906614.110110,rear_speed_band,0.0,0
1784906614.118697,engine_torque,166,166
1784906614.118697,shift_cut_active,off,0
1784906614.118697,shift_blip_active,off,0
1784906614.123619,kill_switch,RUN,1
1784906614.123619,time_bin_541_d3,0,0
1784906614.123619,engine_on_counter,0,0
1784906614.123619,engine_off_counter,129,129
1784906614.128104,wheel_speed_rear,0.0,0
1784906614.128104,wheel_speed_front,0.0,0
1784906614.128104,rear_speed_band,0.0,0
1784906614.132741,signal_12a_d1_bit2,1,1
1784906614.132741,abs_lamp,LIT,1
1784906614.141040,engine_torque,166,166
1784906614.141040,shift_cut_active,off,0
1784906614.141040,shift_blip_active,off,0
1784906614.149708,gear_position,N,0
1784906614.149708,clutch,RELEASED,0
1784906614.149708,shift_failed,OK,0
1784906614.159051,rpm,0,0
1784906614.159051,throttle_position,0,0
1784906614.163769,wheel_speed_rear,0.0,0
1784906614.163769,wheel_speed_front,0.0,0
1784906614.163769,rear_speed_band,0.0,0
1784906614.173509,engine_torque,166,166
1784906614.173509,shift_cut_active,off,0
1784906614.173509,shift_blip_active,off,0
1784906614.178035,gear_position,N,0
1784906614.178035,clutch,RELEASED,0
1784906614.178035,shift_failed,OK,0
1784906614.189057,coolant_temp,23.6,236
1784906614.189057,fuel_injection_setpoint,0,0
1784906614.189057,side_stand,UP,1
1784906614.189875,rpm,0,0
1784906614.189875,throttle_position,0,0
1784906614.189911,wheel_speed_rear,0.0,0
1784906614.189911,wheel_speed_front,0.0,0
1784906614.189911,rear_speed_band,0.0,0
1784906614.198243,wheel_speed_rear,0.0,0
1784906614.198243,wheel_speed_front,0.0,0
1784906614.198243,rear_speed_band,0.0,0
1784906614.207732,engine_torque,166,166
1784906614.207732,shift_cut_active,off,0
1784906614.207732,shift_blip_active,off,0
1784906614.216826,kill_switch,RUN,1
1784906614.216826,time_bin_541_d3,0,0
1784906614.216826,engine_on_counter,0,0
1784906614.216826,engine_off_counter,130,130
1784906614.226422,wheel_speed_rear,0.0,0
1784906614.226422,wheel_speed_front,0.0,0
1784906614.226422,rear_speed_band,0.0,0
1784906614.231152,engine_torque,166,166
1784906614.231152,shift_cut_active,off,0
1784906614.231152,shift_blip_active,off,0
1784906614.236701,wheel_speed_rear,0.0,0
1784906614.236701,wheel_speed_front,0.0,0
1784906614.236701,rear_speed_band,0.0,0
1784906614.240627,wheel_speed_rear,0.0,0
1784906614.240627,wheel_speed_front,0.0,0
1784906614.240627,rear_speed_band,0.0,0
1784906614.245342,engine_torque,166,166
1784906614.245342,shift_cut_active,off,0
1784906614.245342,shift_blip_active,off,0
1784906614.255864,gear_position,N,0
1784906614.255864,clutch,RELEASED,0
1784906614.255864,shift_failed,OK,0
1784906614.259453,kill_switch,RUN,1
1784906614.259453,time_bin_541_d3,0,0
1784906614.259453,engine_on_counter,0,0
1784906614.259453,engine_off_counter,130,130
1784906614.264775,wheel_speed_rear,0.0,0
1784906614.264775,wheel_speed_front,0.0,0
1784906614.264775,rear_speed_band,0.0,0
1784906614.273919,signal_12a_d1_bit2,1,1
1784906614.273919,abs_lamp,LIT,1
1784906614.278255,engine_torque,166,166
1784906614.278255,shift_cut_active,off,0
1784906614.278255,shift_blip_active,off,0
1784906614.283200,gear_position,N,0
1784906614.283200,clutch,RELEASED,0
1784906614.283200,shift_failed,OK,0
1784906614.290678,rpm,0,0
1784906614.290678,throttle_position,0,0
1784906614.290746,kill_switch,RUN,1
1784906614.290746,time_bin_541_d3,0,0
1784906614.290746,engine_on_counter,0,0
1784906614.290746,engine_off_counter,130,130
1784906614.294596,wheel_speed_rear,0.0,0
1784906614.294596,wheel_speed_front,0.0,0
1784906614.294596,rear_speed_band,0.0,0
1784906614.294682,wheel_speed_rear,0.0,0
1784906614.294682,wheel_speed_front,0.0,0
1784906614.294682,rear_speed_band,0.0,0
1784906614.294717,kill_switch,RUN,1
1784906614.294717,time_bin_541_d3,0,0
1784906614.294717,engine_on_counter,0,0
1784906614.294717,engine_off_counter,130,130
1784906614.302924,engine_torque,166,166
1784906614.302924,shift_cut_active,off,0
1784906614.302924,shift_blip_active,off,0
1784906614.302967,gear_position,N,0
1784906614.302967,clutch,RELEASED,0
1784906614.302967,shift_failed,OK,0
1784906614.308257,wheel_speed_rear,0.0,0
1784906614.308257,wheel_speed_front,0.0,0
1784906614.308257,rear_speed_band,0.0,0
1784906614.317551,engine_torque,166,166
1784906614.317551,shift_cut_active,off,0
1784906614.317551,shift_blip_active,off,0
1784906614.322131,wheel_speed_rear,0.0,0
1784906614.322131,wheel_speed_front,0.0,0
1784906614.322131,rear_speed_band,0.0,0
1784906614.332133,wheel_speed_rear,0.0,0
1784906614.332133,wheel_speed_front,0.0,0
1784906614.332133,rear_speed_band,0.0,0
1784906614.332168,engine_torque,166,166
1784906614.332168,shift_cut_active,off,0
1784906614.332168,shift_blip_active,off,0
1784906614.336099,gear_position,N,0
1784906614.336099,clutch,RELEASED,0
1784906614.336099,shift_failed,OK,0
1784906614.344644,rpm,0,0
1784906614.344644,throttle_position,0,0
1784906614.352334,wheel_speed_rear,0.0,0
1784906614.352334,wheel_speed_front,0.0,0
1784906614.352334,rear_speed_band,0.0,0
1784906614.360884,wheel_speed_rear,0.0,0
1784906614.360884,wheel_speed_front,0.0,0
1784906614.360884,rear_speed_band,0.0,0
1784906614.370945,signal_12a_d1_bit2,1,1
1784906614.370945,abs_lamp,LIT,1
1784906614.376996,engine_torque,166,166
1784906614.376996,shift_cut_active,off,0
1784906614.376996,shift_blip_active,off,0
1784906614.380715,gear_position,N,0
1784906614.380715,clutch,RELEASED,0
1784906614.380715,shift_failed,OK,0
1784906614.380768,rpm,0,0
1784906614.380768,throttle_position,0,0
1784906614.380804,wheel_speed_rear,0.0,0
1784906614.380804,wheel_speed_front,0.0,0
1784906614.380804,rear_speed_band,0.0,0
1784906614.385625,wheel_speed_rear,0.0,0
1784906614.385625,wheel_speed_front,0.0,0
1784906614.385625,rear_speed_band,0.0,0
1784906614.394577,kill_switch,RUN,1
1784906614.394577,time_bin_541_d3,0,0
1784906614.394577,engine_on_counter,0,0
1784906614.394577,engine_off_counter,130,130
1784906614.394664,wheel_speed_rear,0.0,0
1784906614.394664,wheel_speed_front,0.0,0
1784906614.394664,rear_speed_band,0.0,0
1784906614.399134,engine_torque,166,166
1784906614.399134,shift_cut_active,off,0
1784906614.399134,shift_blip_active,off,0
1784906614.408036,kill_switch,RUN,1
1784906614.408036,time_bin_541_d3,0,0
1784906614.408036,engine_on_counter,0,0
1784906614.408036,engine_off_counter,130,130
1784906614.412836,signal_12a_d1_bit2,1,1
1784906614.412836,abs_lamp,LIT,1
1784906614.412888,engine_torque,166,166
1784906614.412888,shift_cut_active,off,0
1784906614.412888,shift_blip_active,off,0
1784906614.421290,wheel_speed_rear,0.0,0
1784906614.421290,wheel_speed_front,0.0,0
1784906614.421290,rear_speed_band,0.0,0
1784906614.425259,wheel_speed_rear,0.0,0
1784906614.425259,wheel_speed_front,0.0,0
1784906614.425259,rear_speed_band,0.0,0
1784906614.436174,engine_torque,166,166
1784906614.436174,shift_cut_active,off,0
1784906614.436174,shift_blip_active,off,0
1784906614.441153,rpm,0,0
1784906614.441153,throttle_position,0,0
1784906614.441237,wheel_speed_rear,0.0,0
1784906614.441237,wheel_speed_front,0.0,0
1784906614.441237,rear_speed_band,0.0,0
1784906614.441280,signal_12a_d1_bit2,1,1
1784906614.441280,abs_lamp,LIT,1
1784906614.441316,rpm,0,0
1784906614.441316,throttle_position,0,0
1784906614.443196,wheel_speed_rear,0.0,0
1784906614.443196,wheel_speed_front,0.0,0
1784906614.443196,rear_speed_band,0.0,0
1784906614.452530,wheel_speed_rear,0.0,0
1784906614.452530,wheel_speed_front,0.0,0
1784906614.452530,rear_speed_band,0.0,0
1784906614.460177,kill_switch,RUN,1
1784906614.460177,time_bin_541_d3,0,0
1784906614.460177,engine_on_counter,0,0
1784906614.460177,engine_off_counter,130,130
1784906614.476999,wheel_speed_rear,0.0,0
1784906614.476999,wheel_speed_front,0.0,0
1784906614.476999,rear_speed_band,0.0,0
1784906614.481143,kill_switch,RUN,1
1784906614.481143,time_bin_541_d3,0,0
1784906614.481143,engine_on_counter,0,0
1784906614.481143,engine_off_counter,130,130
1784906614.491197,wheel_speed_rear,0.0,0
1784906614.491197,wheel_speed_front,0.0,0
1784906614.491197,rear_speed_band,0.0,0
1784906614.496247,engine_torque,166,166
1784906614.496247,shift_cut_active,off,0
1784906614.496247,shift_blip_active,off,0
1784906614.496291,rpm,0,0
1784906614.496291,throttle_position,0,0
1784906614.500778,kill_switch,RUN,1
1784906614.500778,time_bin_541_d3,0,0
1784906614.500778,engine_on_counter,0,0
1784906614.500778,engine_off_counter,130,130
1784906614.500826,wheel_speed_rear,0.0,0
1784906614.500826,wheel_speed_front,0.0,0
1784906614.500826,rear_speed_band,0.0,0
1784906614.508960,wheel_speed_rear,0.0,0
1784906614.508960,wheel_speed_front,0.0,0
1784906614.508960,rear_speed_band,0.0,0
1784906614.517098,kill_switch,RUN,1
1784906614.517098,time_bin_541_d3,0,0
1784906614.517098,engine_on_counter,0,0
1784906614.517098,engine_off_counter,130,130
1784906614.527787,wheel_speed_rear,0.0,0
1784906614.527787,wheel_speed_front,0.0,0
1784906614.527787,rear_speed_band,0.0,0
1784906614.537241,signal_12a_d1_bit2,1,1
1784906614.537241,abs_lamp,LIT,1
1784906614.537282,wheel_speed_rear,0.0,0
1784906614.537282,wheel_speed_front,0.0,0
1784906614.537282,rear_speed_band,0.0,0
1784906614.555207,wheel_speed_rear,0.0,0
1784906614.555207,wheel_speed_front,0.0,0
1784906614.555207,rear_speed_band,0.0,0
1784906614.567540,engine_torque,166,166
1784906614.567540,shift_cut_active,off,0
1784906614.567540,shift_blip_active,off,0
1784906614.572355,wheel_speed_rear,0.0,0
1784906614.572355,wheel_speed_front,0.0,0
1784906614.572355,rear_speed_band,0.0,0
1784906614.572393,engine_torque,166,166
1784906614.572393,shift_cut_active,off,0
1784906614.572393,shift_blip_active,off,0
1784906614.576856,wheel_speed_rear,0.0,0
1784906614.576856,wheel_speed_front,0.0,0
1784906614.576856,rear_speed_band,0.0,0
1784906614.593961,wheel_speed_rear,0.0,0
1784906614.593961,wheel_speed_front,0.0,0
1784906614.593961,rear_speed_band,0.0,0
1784906614.598087,rpm,0,0
1784906614.598087,throttle_position,0,0
1784906614.602738,kill_switch,RUN,1
1784906614.602738,time_bin_541_d3,0,0
1784906614.602738,engine_on_counter,0,0
1784906614.602738,engine_off_counter,130,130
1784906614.607629,wheel_speed_rear,0.0,0
1784906614.607629,wheel_speed_front,0.0,0
1784906614.607629,rear_speed_band,0.0,0
1784906614.616548,wheel_speed_rear,0.0,0
1784906614.616548,wheel_speed_front,0.0,0
1784906614.616548,rear_speed_band,0.0,0
1784906614.621098,engine_torque,166,166
1784906614.621098,shift_cut_active,off,0
1784906614.621098,shift_blip_active,off,0
1784906614.625950,gear_position,N,0
1784906614.625950,clutch,RELEASED,0
1784906614.625950,shift_failed,OK,0
1784906614.630128,rpm,0,0
1784906614.630128,throttle_position,0,0
1784906614.641525,kill_switch,RUN,1
1784906614.641525,time_bin_541_d3,0,0
1784906614.641525,engine_on_counter,0,0
1784906614.641525,engine_off_counter,130,130
1784906614.641624,wheel_speed_rear,0.0,0
1784906614.641624,wheel_speed_front,0.0,0
1784906614.641624,rear_speed_band,0.0,0
1784906614.641660,signal_12a_d1_bit2,1,1
1784906614.641660,abs_lamp,LIT,1
1784906614.641695,engine_torque,166,166
1784906614.641695,shift_cut_active,off,0
1784906614.641695,shift_blip_active,off,0
1784906614.641730,wheel_speed_rear,0.0,0
1784906614.641730,wheel_speed_front,0.0,0
1784906614.641730,rear_speed_band,0.0,0
1784906614.641799,wheel_speed_rear,0.0,0
1784906614.641799,wheel_speed_front,0.0,0
1784906614.641799,rear_speed_band,0.0,0
1784906614.651281,engine_torque,166,166
1784906614.651281,shift_cut_active,off,0
1784906614.651281,shift_blip_active,off,0
1784906614.651340,wheel_speed_rear,0.0,0
1784906614.651340,wheel_speed_front,0.0,0
1784906614.651340,rear_speed_band,0.0,0
1784906614.655412,wheel_speed_rear,0.0,0
1784906614.655412,wheel_speed_front,0.0,0
1784906614.655412,rear_speed_band,0.0,0
1784906614.659839,rpm,0,0
1784906614.659839,throttle_position,0,0
1784906614.666257,wheel_speed_rear,0.0,0
1784906614.666257,wheel_speed_front,0.0,0
1784906614.666257,rear_speed_band,0.0,0
1784906614.668487,engine_torque,166,166
1784906614.668487,shift_cut_active,off,0
1784906614.668487,shift_blip_active,off,0
1784906614.670428,gear_position,N,0
1784906614.670428,clutch,RELEASED,0
1784906614.670428,shift_failed,OK,0
1784906614.680105,rpm,0,0
1784906614.680105,throttle_position,0,0
1784906614.689115,kill_switch,RUN,1
1784906614.689115,time_bin_541_d3,0,0
1784906614.689115,engine_on_counter,0,0
1784906614.689115,engine_off_counter,130,130
1784906614.691340,wheel_speed_rear,0.0,0
1784906614.691340,wheel_speed_front,0.0,0
1784906614.691340,rear_speed_band,0.0,0
1784906614.691436,wheel_speed_rear,0.0,0
1784906614.691436,wheel_speed_front,0.0,0
1784906614.691436,rear_speed_band,0.0,0
1784906614.691470,engine_torque,166,166
1784906614.691470,shift_cut_active,off,0
1784906614.691470,shift_blip_active,off,0
1784906614.691502,gear_position,N,0
1784906614.691502,clutch,RELEASED,0
1784906614.691502,shift_failed,OK,0
1784906614.699620,wheel_speed_rear,0.0,0
1784906614.699620,wheel_speed_front,0.0,0
1784906614.699620,rear_speed_band,0.0,0
1784906614.706133,wheel_speed_rear,0.0,0
1784906614.706133,wheel_speed_front,0.0,0
1784906614.706133,rear_speed_band,0.0,0
1784906614.706170,engine_torque,166,166
1784906614.706170,shift_cut_active,off,0
1784906614.706170,shift_blip_active,off,0
1784906614.706203,wheel_speed_rear,0.0,0
1784906614.706203,wheel_speed_front,0.0,0
1784906614.706203,rear_speed_band,0.0,0
1784906614.706270,wheel_speed_rear,0.0,0
1784906614.706270,wheel_speed_front,0.0,0
1784906614.706270,rear_speed_band,0.0,0
1784906614.706302,engine_torque,166,166
1784906614.706302,shift_cut_active,off,0
1784906614.706302,shift_blip_active,off,0
1784906614.706335,gear_position,N,0
1784906614.706335,clutch,RELEASED,0
1784906614.706335,shift_failed,OK,0
1784906614.710925,coolant_temp,23.6,236
1784906614.710925,fuel_injection_setpoint,0,0
1784906614.710925,side_stand,UP,1
1784906614.719566,wheel_speed_rear,0.0,0
1784906614.719566,wheel_speed_front,0.0,0
1784906614.719566,rear_speed_band,0.0,0
1784906614.719641,wheel_speed_rear,0.0,0
1784906614.719641,wheel_speed_front,0.0,0
1784906614.719641,rear_speed_band,0.0,0
1784906614.723935,kill_switch,RUN,1
1784906614.723935,time_bin_541_d3,0,0
1784906614.723935,engine_on_counter,0,0
1784906614.723935,engine_off_counter,130,130
1784906614.728322,wheel_speed_rear,0.0,0
1784906614.728322,wheel_speed_front,0.0,0
1784906614.728322,rear_speed_band,0.0,0
1784906614.732933,engine_torque,166,166
1784906614.732933,shift_cut_active,off,0
1784906614.732933,shift_blip_active,off,0
1784906614.733023,kill_switch,RUN,1
1784906614.733023,time_bin_541_d3,0,0
1784906614.733023,engine_on_counter,0,0
1784906614.733023,engine_off_counter,130,130
1784906614.743923,wheel_speed_rear,0.0,0
1784906614.743923,wheel_speed_front,0.0,0
1784906614.743923,rear_speed_band,0.0,0
1784906614.744059,wheel_speed_rear,0.0,0
1784906614.744059,wheel_speed_front,0.0,0
1784906614.744059,rear_speed_band,0.0,0
1784906614.744092,engine_torque,166,166
1784906614.744092,shift_cut_active,off,0
1784906614.744092,shift_blip_active,off,0
1784906614.744126,gear_position,N,0
1784906614.744126,clutch,RELEASED,0
1784906614.744126,shift_failed,OK,0
1784906614.748123,kill_switch,RUN,1
1784906614.748123,time_bin_541_d3,0,0
1784906614.748123,engine_on_counter,0,0
1784906614.748123,engine_off_counter,130,130
1784906614.757754,wheel_speed_rear,0.0,0
1784906614.757754,wheel_speed_front,0.0,0
1784906614.757754,rear_speed_band,0.0,0
1784906614.768062,engine_torque,166,166
1784906614.768062,shift_cut_active,off,0
1784906614.768062,shift_blip_active,off,0
1784906614.768179,wheel_speed_rear,0.0,0
1784906614.768179,wheel_speed_front,0.0,0
1784906614.768179,rear_speed_band,0.0,0
1784906614.770996,engine_torque,166,166
1784906614.770996,shift_cut_active,off,0
1784906614.770996,shift_blip_active,off,0
1784906614.780167,coolant_temp,23.6,236
1784906614.780167,fuel_injection_setpoint,0,0
1784906614.780167,side_stand,UP,1
1784906614.789886,wheel_speed_rear,0.0,0
1784906614.789886,wheel_speed_front,0.0,0
1784906614.789886,rear_speed_band,0.0,0
1784906614.799443,wheel_speed_rear,0.0,0
1784906614.799443,wheel_speed_front,0.0,0
1784906614.799443,rear_speed_band,0.0,0
1784906614.803387,signal_12a_d1_bit2,1,1
1784906614.803387,abs_lamp,LIT,1
1784906614.813213,engine_torque,166,166
1784906614.813213,shift_cut_active,off,0
1784906614.813213,shift_blip_active,off,0
1784906614.813256,wheel_speed_rear,0.0,0
1784906614.813256,wheel_speed_front,0.0,0
1784906614.813256,rear_speed_band,0.0,0
1784906614.813291,wheel_speed_rear,0.0,0
1784906614.813291,wheel_speed_front,0.0,0
1784906614.813291,rear_speed_band,0.0,0
1784906614.822297,engine_torque,166,166
1784906614.822297,shift_cut_active,off,0
