timestamp,signal,value,raw
1782238182.169090,shift_lever_displaced,REST,0
1782238182.169090,shift_lever_failed,OK,0
1782238182.169395,rpm,0,0
1782238182.169395,throttle_position,0,0
1782238182.170367,kill_switch,RUN,1
1782238182.170367,engine_on_counter,0,0
1782238182.180048,gear_position,N,0
1782238182.180048,shift_lever_displaced,REST,0
1782238182.180048,shift_lever_failed,OK,0
1782238182.180294,rpm,0,0
1782238182.180294,throttle_position,0,0
1782238182.191091,kill_switch,RUN,1
1782238182.191091,engine_on_counter,0,0
1782238182.191404,gear_position,N,0
1782238182.191404,shift_lever_displaced,REST,0
1782238182.191404,shift_lever_failed,OK,0
1782238182.191507,coolant_temp,72.9,729
1782238182.191507,warmup_index,0,0
1782238182.191507,side_stand,UP,1
1782238182.203382,rpm,0,0
1782238182.203382,throttle_position,0,0
1782238182.203791,kill_switch,RUN,1
1782238182.203791,engine_on_counter,0,0
1782238182.220067,gear_position,N,0
1782238182.220067,shift_lever_displaced,REST,0
1782238182.220067,shift_lever_failed,OK,0
1782238182.220305,rpm,0,0
1782238182.220305,throttle_position,0,0
1782238182.230929,kill_switch,RUN,1
1782238182.230929,engine_on_counter,0,0
1782238182.251323,gear_position,N,0
1782238182.251323,shift_lever_displaced,REST,0
1782238182.251323,shift_lever_failed,OK,0
1782238182.251489,rpm,0,0
1782238182.251489,throttle_position,0,0
1782238182.251858,kill_switch,RUN,1
1782238182.251858,engine_on_counter,0,0
1782238182.259709,gear_position,N,0
1782238182.259709,shift_lever_displaced,REST,0
1782238182.259709,shift_lever_failed,OK,0
1782238182.259849,rpm,0,0
1782238182.259849,throttle_position,0,0
1782238182.279101,kill_switch,RUN,1
1782238182.279101,engine_on_counter,0,0
1782238182.280071,gear_position,N,0
1782238182.280071,shift_lever_displaced,REST,0
1782238182.280071,shift_lever_failed,OK,0
1782238182.280311,rpm,0,0
1782238182.280311,throttle_position,0,0
1782238182.296121,kill_switch,RUN,1
1782238182.296121,engine_on_counter,0,0
1782238182.299466,gear_position,N,0
1782238182.299466,shift_lever_displaced,REST,0
1782238182.299466,shift_lever_failed,OK,0
1782238182.299616,coolant_temp,72.9,729
1782238182.299616,warmup_index,0,0
1782238182.299616,side_stand,UP,1
1782238182.299776,rpm,0,0
1782238182.299776,throttle_position,0,0
1782238182.319067,kill_switch,RUN,1
1782238182.319067,engine_on_counter,0,0
1782238182.319447,gear_position,N,0
1782238182.319447,shift_lever_displaced,REST,0
1782238182.319447,shift_lever_failed,OK,0
1782238182.319532,rpm,0,0
1782238182.319532,throttle_position,0,0
1782238182.330573,kill_switch,RUN,1
1782238182.330573,engine_on_counter,0,0
1782238182.349635,gear_position,N,0
1782238182.349635,shift_lever_displaced,REST,0
1782238182.349635,shift_lever_failed,OK,0
1782238182.349732,rpm,0,0
1782238182.349732,throttle_position,0,0
1782238182.349999,kill_switch,RUN,1
1782238182.349999,engine_on_counter,0,0
1782238182.359264,gear_position,N,0
1782238182.359264,shift_lever_displaced,REST,0
1782238182.359264,shift_lever_failed,OK,0
1782238182.359370,rpm,0,0
1782238182.359370,throttle_position,0,0
1782238182.370693,kill_switch,RUN,1
1782238182.370693,engine_on_counter,0,0
1782238182.390159,gear_position,N,0
1782238182.390159,shift_lever_displaced,REST,0
1782238182.390159,shift_lever_failed,OK,0
1782238182.390338,rpm,0,0
1782238182.390338,throttle_position,0,0
1782238182.390814,kill_switch,RUN,1
1782238182.390814,engine_on_counter,0,0
1782238182.399391,gear_position,N,0
1782238182.399391,shift_lever_displaced,REST,0
1782238182.399391,shift_lever_failed,OK,0
1782238182.399590,coolant_temp,72.9,729
1782238182.399590,warmup_index,0,0
1782238182.399590,side_stand,UP,1
1782238182.399985,rpm,0,0
1782238182.399985,throttle_position,0,0
1782238182.412104,kill_switch,RUN,1
1782238182.412104,engine_on_counter,0,0
1782238182.413073,gear_position,N,0
1782238182.413073,shift_lever_displaced,REST,0
1782238182.413073,shift_lever_failed,OK,0
1782238182.429086,rpm,0,0
1782238182.429086,throttle_position,0,0
1782238182.429462,kill_switch,RUN,1
1782238182.429462,engine_on_counter,0,0
1782238182.439482,gear_position,N,0
1782238182.439482,shift_lever_displaced,REST,0
1782238182.439482,shift_lever_failed,OK,0
1782238182.439571,rpm,0,0
1782238182.439571,throttle_position,0,0
1782238182.453204,kill_switch,RUN,1
1782238182.453204,engine_on_counter,0,0
1782238182.453525,gear_position,N,0
1782238182.453525,shift_lever_displaced,REST,0
1782238182.453525,shift_lever_failed,OK,0
1782238182.453630,rpm,0,0
1782238182.453630,throttle_position,0,0
1782238182.470668,kill_switch,RUN,1
1782238182.470668,engine_on_counter,0,0
1782238182.489095,gear_position,N,0
1782238182.489095,shift_lever_displaced,REST,0
1782238182.489095,shift_lever_failed,OK,0
1782238182.489164,rpm,0,0
1782238182.489164,throttle_position,0,0
1782238182.489375,kill_switch,RUN,1
1782238182.489375,engine_on_counter,0,0
1782238182.499193,gear_position,N,0
1782238182.499193,shift_lever_displaced,REST,0
1782238182.499193,shift_lever_failed,OK,0
1782238182.499269,coolant_temp,72.9,729
1782238182.499269,warmup_index,0,0
1782238182.499269,side_stand,UP,1
1782238182.499425,rpm,0,0
1782238182.499425,throttle_position,0,0
1782238182.510395,kill_switch,RUN,1
1782238182.510395,engine_on_counter,0,0
1782238182.519884,gear_position,N,0
1782238182.519884,shift_lever_displaced,REST,0
1782238182.519884,shift_lever_failed,OK,0
1782238182.519963,rpm,0,0
1782238182.519963,throttle_position,0,0
1782238182.539561,kill_switch,RUN,1
1782238182.539561,engine_on_counter,0,0
1782238182.540068,gear_position,N,0
1782238182.540068,shift_lever_displaced,REST,0
1782238182.540068,shift_lever_failed,OK,0
1782238182.540156,rpm,0,0
1782238182.540156,throttle_position,0,0
1782238182.551983,kill_switch,RUN,1
1782238182.551983,engine_on_counter,0,0
1782238182.552217,gear_position,N,0
1782238182.552217,shift_lever_displaced,REST,0
1782238182.552217,shift_lever_failed,OK,0
1782238182.569305,rpm,0,0
1782238182.569305,throttle_position,0,0
1782238182.569677,kill_switch,RUN,1
1782238182.569677,engine_on_counter,0,0
1782238182.579798,gear_position,N,0
1782238182.579798,shift_lever_displaced,REST,0
1782238182.579798,shift_lever_failed,OK,0
1782238182.579887,rpm,0,0
1782238182.579887,throttle_position,0,0
1782238182.591218,kill_switch,RUN,1
1782238182.591218,engine_on_counter,0,0
1782238182.591487,gear_position,N,0
1782238182.591487,shift_lever_displaced,REST,0
1782238182.591487,shift_lever_failed,OK,0
1782238182.591575,coolant_temp,72.9,729
1782238182.591575,warmup_index,0,0
1782238182.591575,side_stand,UP,1
1782238182.609130,rpm,0,0
1782238182.609130,throttle_position,0,0
1782238182.609451,kill_switch,RUN,1
1782238182.609451,engine_on_counter,0,0
1782238182.620017,gear_position,N,0
1782238182.620017,shift_lever_displaced,REST,0
1782238182.620017,shift_lever_failed,OK,0
1782238182.620127,rpm,0,0
1782238182.620127,throttle_position,0,0
1782238182.632241,kill_switch,RUN,1
1782238182.632241,engine_on_counter,0,0
1782238182.632740,gear_position,N,0
1782238182.632740,shift_lever_displaced,REST,0
1782238182.632740,shift_lever_failed,OK,0
1782238182.652711,rpm,0,0
1782238182.652711,throttle_position,0,0
1782238182.653275,kill_switch,RUN,1
1782238182.653275,engine_on_counter,0,0
1782238182.659586,gear_position,N,0
1782238182.659586,shift_lever_displaced,REST,0
1782238182.659586,shift_lever_failed,OK,0
1782238182.659718,rpm,0,0
1782238182.659718,throttle_position,0,0
1782238182.678931,kill_switch,RUN,1
1782238182.678931,engine_on_counter,0,0
1782238182.680071,gear_position,N,0
1782238182.680071,shift_lever_displaced,REST,0
1782238182.680071,shift_lever_failed,OK,0
1782238182.680327,rpm,0,0
1782238182.680327,throttle_position,0,0
1782238182.691029,kill_switch,RUN,1
1782238182.691029,engine_on_counter,0,0
1782238182.691387,gear_position,N,0
1782238182.691387,shift_lever_displaced,REST,0
1782238182.691387,shift_lever_failed,OK,0
1782238182.703209,coolant_temp,72.9,729
1782238182.703209,warmup_index,0,0
1782238182.703209,side_stand,UP,1
1782238182.703728,rpm,0,0
1782238182.703728,throttle_position,0,0
1782238182.704535,kill_switch,RUN,1
1782238182.704535,engine_on_counter,0,0
1782238182.719685,gear_position,N,0
1782238182.719685,shift_lever_displaced,REST,0
1782238182.719685,shift_lever_failed,OK,0
1782238182.719797,rpm,0,0
1782238182.719797,throttle_position,0,0
1782238182.730756,kill_switch,RUN,1
1782238182.730756,engine_on_counter,0,0
1782238182.749833,gear_position,N,0
1782238182.749833,shift_lever_displaced,REST,0
1782238182.749833,shift_lever_failed,OK,0
1782238182.750026,rpm,0,0
1782238182.750026,throttle_position,0,0
1782238182.750409,kill_switch,RUN,1
1782238182.750409,engine_on_counter,0,0
1782238182.759577,gear_position,N,0
1782238182.759577,shift_lever_displaced,REST,0
1782238182.759577,shift_lever_failed,OK,0
1782238182.759739,rpm,0,0
1782238182.759739,throttle_position,0,0
1782238182.772092,kill_switch,RUN,1
1782238182.772092,engine_on_counter,0,0
1782238182.773070,gear_position,N,0
1782238182.773070,shift_lever_displaced,REST,0
1782238182.773070,shift_lever_failed,OK,0
1782238182.796576,rpm,0,0
1782238182.796576,throttle_position,0,0
1782238182.796846,kill_switch,RUN,1
1782238182.796846,engine_on_counter,0,0
1782238182.797113,gear_position,N,0
1782238182.797113,shift_lever_displaced,REST,0
1782238182.797113,shift_lever_failed,OK,0
1782238182.797197,coolant_temp,72.9,729
1782238182.797197,warmup_index,0,0
1782238182.797197,side_stand,UP,1
1782238182.797363,rpm,0,0
1782238182.797363,throttle_position,0,0
1782238182.810470,kill_switch,RUN,1
1782238182.810470,engine_on_counter,0,0
1782238182.819889,gear_position,N,0
1782238182.819889,shift_lever_displaced,REST,0
1782238182.819889,shift_lever_failed,OK,0
1782238182.819975,rpm,0,0
1782238182.819975,throttle_position,0,0
1782238182.838994,kill_switch,RUN,1
1782238182.838994,engine_on_counter,0,0
1782238182.839348,gear_position,N,0
1782238182.839348,shift_lever_displaced,REST,0
1782238182.839348,shift_lever_failed,OK,0
1782238182.839436,rpm,0,0
1782238182.839436,throttle_position,0,0
1782238182.850681,kill_switch,RUN,1
1782238182.850681,engine_on_counter,0,0
1782238182.850939,gear_position,N,0
1782238182.850939,shift_lever_displaced,REST,0
1782238182.850939,shift_lever_failed,OK,0
1782238182.869104,rpm,0,0
1782238182.869104,throttle_position,0,0
1782238182.869610,kill_switch,RUN,1
1782238182.869610,engine_on_counter,0,0
1782238182.879572,gear_position,N,0
1782238182.879572,shift_lever_displaced,REST,0
1782238182.879572,shift_lever_failed,OK,0
1782238182.879689,rpm,0,0
1782238182.879689,throttle_position,0,0
1782238182.891062,kill_switch,RUN,1
1782238182.891062,engine_on_counter,0,0
1782238182.891419,gear_position,N,0
1782238182.891419,shift_lever_displaced,REST,0
1782238182.891419,shift_lever_failed,OK,0
1782238182.891535,coolant_temp,72.9,729
1782238182.891535,warmup_index,0,0
1782238182.891535,side_stand,UP,1
1782238182.909358,rpm,0,0
1782238182.909358,throttle_position,0,0
1782238182.910101,kill_switch,RUN,1
1782238182.910101,engine_on_counter,0,0
1782238182.920185,gear_position,N,0
1782238182.920185,shift_lever_displaced,REST,0
1782238182.920185,shift_lever_failed,OK,0
1782238182.920433,rpm,0,0
1782238182.920433,throttle_position,0,0
1782238182.930955,kill_switch,RUN,1
1782238182.930955,engine_on_counter,0,0
1782238182.950518,gear_position,N,0
1782238182.950518,shift_lever_displaced,REST,0
1782238182.950518,shift_lever_failed,OK,0
1782238182.950813,rpm,0,0
1782238182.950813,throttle_position,0,0
1782238182.951253,kill_switch,RUN,1
1782238182.951253,engine_on_counter,0,0
1782238182.959711,gear_position,N,0
1782238182.959711,shift_lever_displaced,REST,0
1782238182.959711,shift_lever_failed,OK,0
1782238182.959889,rpm,0,0
1782238182.959889,throttle_position,0,0
1782238182.979015,kill_switch,RUN,1
1782238182.979015,engine_on_counter,0,0
1782238182.980037,gear_position,N,0
1782238182.980037,shift_lever_displaced,REST,0
1782238182.980037,shift_lever_failed,OK,0
1782238182.980278,rpm,0,0
1782238182.980278,throttle_position,0,0
1782238182.990987,kill_switch,RUN,1
1782238182.990987,engine_on_counter,0,0
1782238182.991279,gear_position,N,0
1782238182.991279,shift_lever_displaced,REST,0
1782238182.991279,shift_lever_failed,OK,0
1782238182.999559,coolant_temp,72.9,729
1782238182.999559,warmup_index,0,0
1782238182.999559,side_stand,UP,1
1782238182.999800,rpm,0,0
1782238182.999800,throttle_position,0,0
1782238183.000146,kill_switch,RUN,1
1782238183.000146,engine_on_counter,0,0
1782238183.019652,gear_position,N,0
1782238183.019652,shift_lever_displaced,REST,0
1782238183.019652,shift_lever_failed,OK,0
1782238183.019790,rpm,0,0
1782238183.019790,throttle_position,0,0
1782238183.031041,kill_switch,RUN,1
1782238183.031041,engine_on_counter,0,0
1782238183.049107,gear_position,N,0
1782238183.049107,shift_lever_displaced,REST,0
1782238183.049107,shift_lever_failed,OK,0
1782238183.049185,rpm,0,0
1782238183.049185,throttle_position,0,0
1782238183.049413,kill_switch,RUN,1
1782238183.049413,engine_on_counter,0,0
1782238183.059408,gear_position,N,0
1782238183.059408,shift_lever_displaced,REST,0
1782238183.059408,shift_lever_failed,OK,0
1782238183.059494,rpm,0,0
1782238183.059494,throttle_position,0,0
1782238183.071952,kill_switch,RUN,1
1782238183.071952,engine_on_counter,0,0
1782238183.072296,gear_position,N,0
1782238183.072296,shift_lever_displaced,REST,0
1782238183.072296,shift_lever_failed,OK,0
1782238183.090260,rpm,0,0
1782238183.090260,throttle_position,0,0
1782238183.090583,kill_switch,RUN,1
1782238183.090583,engine_on_counter,0,0
1782238183.099275,gear_position,N,0
1782238183.099275,shift_lever_displaced,REST,0
1782238183.099275,shift_lever_failed,OK,0
1782238183.099379,coolant_temp,72.9,729
1782238183.099379,warmup_index,0,0
1782238183.099379,side_stand,UP,1
1782238183.099590,rpm,0,0
1782238183.099590,throttle_position,0,0
1782238183.112155,kill_switch,RUN,1
1782238183.112155,engine_on_counter,0,0
1782238183.112720,gear_position,N,0
1782238183.112720,shift_lever_displaced,REST,0
1782238183.112720,shift_lever_failed,OK,0
1782238183.129048,rpm,0,0
1782238183.129048,throttle_position,0,0
1782238183.129680,kill_switch,RUN,1
1782238183.129680,engine_on_counter,0,0
1782238183.140271,gear_position,N,0
1782238183.140271,shift_lever_displaced,REST,0
1782238183.140271,shift_lever_failed,OK,0
1782238183.140424,rpm,0,0
1782238183.140424,throttle_position,0,0
1782238183.153234,kill_switch,RUN,1
1782238183.153234,engine_on_counter,0,0
1782238183.154017,gear_position,N,0
1782238183.154017,shift_lever_displaced,REST,0
1782238183.154017,shift_lever_failed,OK,0
1782238183.154403,rpm,0,0
1782238183.154403,throttle_position,0,0
1782238183.170913,kill_switch,RUN,1
1782238183.170913,engine_on_counter,0,0
1782238183.189245,gear_position,N,0
1782238183.189245,shift_lever_displaced,REST,0
1782238183.189245,shift_lever_failed,OK,0
1782238183.189490,rpm,0,0
1782238183.189490,throttle_position,0,0
1782238183.190210,kill_switch,RUN,1
1782238183.190210,engine_on_counter,0,0
1782238183.199470,gear_position,N,0
1782238183.199470,shift_lever_displaced,REST,0
1782238183.199470,shift_lever_failed,OK,0
1782238183.199710,coolant_temp,72.9,729
1782238183.199710,warmup_index,0,0
1782238183.199710,side_stand,UP,1
1782238183.200191,rpm,0,0
1782238183.200191,throttle_position,0,0
1782238183.210749,kill_switch,RUN,1
1782238183.210749,engine_on_counter,0,0
1782238183.219988,gear_position,N,0
1782238183.219988,shift_lever_displaced,REST,0
1782238183.219988,shift_lever_failed,OK,0
1782238183.220106,rpm,0,0
1782238183.220106,throttle_position,0,0
1782238183.220520,kill_switch,RUN,1
1782238183.220520,engine_on_counter,0,0
1782238183.239926,gear_position,N,0
1782238183.239926,shift_lever_displaced,REST,0
1782238183.239926,shift_lever_failed,OK,0
1782238183.240173,rpm,0,0
1782238183.240173,throttle_position,0,0
1782238183.252131,kill_switch,RUN,1
1782238183.252131,engine_on_counter,0,0
1782238183.252545,gear_position,N,0
1782238183.252545,shift_lever_displaced,REST,0
1782238183.252545,shift_lever_failed,OK,0
1782238183.269238,rpm,0,0
1782238183.269238,throttle_position,0,0
1782238183.270220,kill_switch,RUN,1
1782238183.270220,engine_on_counter,0,0
1782238183.280047,gear_position,N,0
1782238183.280047,shift_lever_displaced,REST,0
1782238183.280047,shift_lever_failed,OK,0
1782238183.280301,rpm,0,0
1782238183.280301,throttle_position,0,0
1782238183.293812,kill_switch,RUN,1
1782238183.293812,engine_on_counter,0,0
1782238183.301445,gear_position,N,0
1782238183.301445,shift_lever_displaced,REST,0
1782238183.301445,shift_lever_failed,OK,0
1782238183.301534,coolant_temp,72.9,729
1782238183.301534,warmup_index,0,0
1782238183.301534,side_stand,UP,1
1782238183.309050,rpm,0,0
1782238183.309050,throttle_position,0,0
1782238183.309280,kill_switch,RUN,1
1782238183.309280,engine_on_counter,0,0
1782238183.319682,gear_position,N,0
1782238183.319682,shift_lever_displaced,REST,0
1782238183.319682,shift_lever_failed,OK,0
1782238183.319771,rpm,0,0
1782238183.319771,throttle_position,0,0
1782238183.332089,kill_switch,RUN,1
1782238183.332089,engine_on_counter,0,0
1782238183.332431,gear_position,N,0
1782238183.332431,shift_lever_displaced,REST,0
1782238183.332431,shift_lever_failed,OK,0
1782238183.350631,rpm,0,0
1782238183.350631,throttle_position,0,0
1782238183.350900,kill_switch,RUN,1
1782238183.350900,engine_on_counter,0,0
1782238183.368987,gear_position,N,0
1782238183.368987,shift_lever_displaced,REST,0
1782238183.368987,shift_lever_failed,OK,0
1782238183.369077,rpm,0,0
1782238183.369077,throttle_position,0,0
1782238183.369418,kill_switch,RUN,1
1782238183.369418,engine_on_counter,0,0
1782238183.379490,gear_position,N,0
1782238183.379490,shift_lever_displaced,REST,0
1782238183.379490,shift_lever_failed,OK,0
1782238183.379685,rpm,0,0
1782238183.379685,throttle_position,0,0
1782238183.390898,kill_switch,RUN,1
1782238183.390898,engine_on_counter,0,0
1782238183.391212,gear_position,N,0
1782238183.391212,shift_lever_displaced,REST,0
1782238183.391212,shift_lever_failed,OK,0
1782238183.403185,coolant_temp,72.9,729
1782238183.403185,warmup_index,0,0
1782238183.403185,side_stand,UP,1
1782238183.403502,rpm,0,0
1782238183.403502,throttle_position,0,0
1782238183.403863,kill_switch,RUN,1
1782238183.403863,engine_on_counter,0,0
1782238183.419771,gear_position,N,0
1782238183.419771,shift_lever_displaced,REST,0
1782238183.419771,shift_lever_failed,OK,0
1782238183.419936,rpm,0,0
1782238183.419936,throttle_position,0,0
1782238183.431037,kill_switch,RUN,1
1782238183.431037,engine_on_counter,0,0
1782238183.452043,gear_position,N,0
1782238183.452043,shift_lever_displaced,REST,0
1782238183.452043,shift_lever_failed,OK,0
1782238183.452225,rpm,0,0
1782238183.452225,throttle_position,0,0
1782238183.452665,kill_switch,RUN,1
1782238183.452665,engine_on_counter,0,0
1782238183.459526,gear_position,N,0
1782238183.459526,shift_lever_displaced,REST,0
1782238183.459526,shift_lever_failed,OK,0
1782238183.459714,rpm,0,0
1782238183.459714,throttle_position,0,0
1782238183.472047,kill_switch,RUN,1
1782238183.472047,engine_on_counter,0,0
1782238183.473038,gear_position,N,0
1782238183.473038,shift_lever_displaced,REST,0
1782238183.473038,shift_lever_failed,OK,0
1782238183.490517,rpm,0,0
1782238183.490517,throttle_position,0,0
1782238183.490776,kill_switch,RUN,1
1782238183.490776,engine_on_counter,0,0
1782238183.499519,gear_position,N,0
1782238183.499519,shift_lever_displaced,REST,0
1782238183.499519,shift_lever_failed,OK,0
1782238183.499616,coolant_temp,72.9,729
1782238183.499616,warmup_index,0,0
1782238183.499616,side_stand,UP,1
1782238183.499759,rpm,0,0
1782238183.499759,throttle_position,0,0
1782238183.519068,kill_switch,RUN,1
1782238183.519068,engine_on_counter,0,0
1782238183.519383,gear_position,N,0
1782238183.519383,shift_lever_displaced,REST,0
1782238183.519383,shift_lever_failed,OK,0
1782238183.519458,rpm,0,0
1782238183.519458,throttle_position,0,0
1782238183.530571,kill_switch,RUN,1
1782238183.530571,engine_on_counter,0,0
1782238183.540063,gear_position,N,0
1782238183.540063,shift_lever_displaced,REST,0
1782238183.540063,shift_lever_failed,OK,0
1782238183.540138,rpm,0,0
1782238183.540138,throttle_position,0,0
1782238183.558935,kill_switch,RUN,1
1782238183.558935,engine_on_counter,0,0
1782238183.559196,gear_position,N,0
1782238183.559196,shift_lever_displaced,REST,0
1782238183.559196,shift_lever_failed,OK,0
1782238183.559270,rpm,0,0
1782238183.559270,throttle_position,0,0
1782238183.570631,kill_switch,RUN,1
1782238183.570631,engine_on_counter,0,0
1782238183.590274,gear_position,N,0
1782238183.590274,shift_lever_displaced,REST,0
1782238183.590274,shift_lever_failed,OK,0
1782238183.590358,rpm,0,0
1782238183.590358,throttle_position,0,0
1782238183.590582,kill_switch,RUN,1
1782238183.590582,engine_on_counter,0,0
1782238183.599262,gear_position,N,0
1782238183.599262,shift_lever_displaced,REST,0
1782238183.599262,shift_lever_failed,OK,0
1782238183.599348,coolant_temp,72.9,729
1782238183.599348,warmup_index,0,0
1782238183.599348,side_stand,UP,1
1782238183.599539,rpm,0,0
1782238183.599539,throttle_position,0,0
1782238183.610616,kill_switch,RUN,1
1782238183.610616,engine_on_counter,0,0
1782238183.610960,gear_position,N,0
1782238183.610960,shift_lever_displaced,REST,0
1782238183.610960,shift_lever_failed,OK,0
1782238183.620068,rpm,0,0
1782238183.620068,throttle_position,0,0
1782238183.620487,kill_switch,RUN,1
1782238183.620487,engine_on_counter,0,0
1782238183.639761,gear_position,N,0
1782238183.639761,shift_lever_displaced,REST,0
1782238183.639761,shift_lever_failed,OK,0
1782238183.639893,rpm,0,0
1782238183.639893,throttle_position,0,0
1782238183.653266,kill_switch,RUN,1
1782238183.653266,engine_on_counter,0,0
1782238183.653646,gear_position,N,0
1782238183.653646,shift_lever_displaced,REST,0
1782238183.653646,shift_lever_failed,OK,0
1782238183.653763,rpm,0,0
1782238183.653763,throttle_position,0,0
1782238183.671049,kill_switch,RUN,1
1782238183.671049,engine_on_counter,0,0
1782238183.689146,gear_position,N,0
1782238183.689146,shift_lever_displaced,REST,0
1782238183.689146,shift_lever_failed,OK,0
1782238183.689266,rpm,0,0
1782238183.689266,throttle_position,0,0
1782238183.689621,kill_switch,RUN,1
1782238183.689621,engine_on_counter,0,0
1782238183.692336,gear_position,N,0
1782238183.692336,shift_lever_displaced,REST,0
1782238183.692336,shift_lever_failed,OK,0
1782238183.692474,coolant_temp,72.9,729
1782238183.692474,warmup_index,0,0
1782238183.692474,side_stand,UP,1
1782238183.710289,rpm,0,0
1782238183.710289,throttle_position,0,0
1782238183.711055,kill_switch,RUN,1
1782238183.711055,engine_on_counter,0,0
1782238183.719944,gear_position,N,0
1782238183.719944,shift_lever_displaced,REST,0
1782238183.719944,shift_lever_failed,OK,0
1782238183.720060,rpm,0,0
1782238183.720060,throttle_position,0,0
1782238183.738890,kill_switch,RUN,1
1782238183.738890,engine_on_counter,0,0
1782238183.739317,gear_position,N,0
1782238183.739317,shift_lever_displaced,REST,0
1782238183.739317,shift_lever_failed,OK,0
1782238183.739421,rpm,0,0
1782238183.739421,throttle_position,0,0
1782238183.752146,kill_switch,RUN,1
1782238183.752146,engine_on_counter,0,0
1782238183.752458,gear_position,N,0
1782238183.752458,shift_lever_displaced,REST,0
1782238183.752458,shift_lever_failed,OK,0
1782238183.769043,rpm,0,0
1782238183.769043,throttle_position,0,0
1782238183.769594,kill_switch,RUN,1
1782238183.769594,engine_on_counter,0,0
1782238183.779669,gear_position,N,0
1782238183.779669,shift_lever_displaced,REST,0
1782238183.779669,shift_lever_failed,OK,0
1782238183.779835,rpm,0,0
1782238183.779835,throttle_position,0,0
1782238183.797844,kill_switch,RUN,1
1782238183.797844,engine_on_counter,0,0
1782238183.798102,gear_position,N,0
1782238183.798102,shift_lever_displaced,REST,0
1782238183.798102,shift_lever_failed,OK,0
1782238183.798181,coolant_temp,72.9,729
1782238183.798181,warmup_index,0,0
1782238183.798181,side_stand,UP,1
1782238183.809043,rpm,0,0
1782238183.809043,throttle_position,0,0
1782238183.809304,kill_switch,RUN,1
1782238183.809304,engine_on_counter,0,0
1782238183.819741,gear_position,N,0
1782238183.819741,shift_lever_displaced,REST,0
1782238183.819741,shift_lever_failed,OK,0
1782238183.819829,rpm,0,0
1782238183.819829,throttle_position,0,0
1782238183.832103,kill_switch,RUN,1
1782238183.832103,engine_on_counter,0,0
1782238183.832519,gear_position,N,0
1782238183.832519,shift_lever_displaced,REST,0
1782238183.832519,shift_lever_failed,OK,0
1782238183.850320,rpm,0,0
1782238183.850320,throttle_position,0,0
1782238183.850592,kill_switch,RUN,1
1782238183.850592,engine_on_counter,0,0
1782238183.859584,gear_position,N,0
1782238183.859584,shift_lever_displaced,REST,0
1782238183.859584,shift_lever_failed,OK,0
1782238183.859687,rpm,0,0
1782238183.859687,throttle_position,0,0
1782238183.878900,kill_switch,RUN,1
1782238183.878900,engine_on_counter,0,0
1782238183.879515,gear_position,N,0
1782238183.879515,shift_lever_displaced,REST,0
1782238183.879515,shift_lever_failed,OK,0
1782238183.879647,rpm,0,0
1782238183.879647,throttle_position,0,0
1782238183.891029,kill_switch,RUN,1
1782238183.891029,engine_on_counter,0,0
1782238183.891350,gear_position,N,0
1782238183.891350,shift_lever_displaced,REST,0
1782238183.891350,shift_lever_failed,OK,0
1782238183.903243,coolant_temp,72.9,729
1782238183.903243,warmup_index,0,0
1782238183.903243,side_stand,UP,1
1782238183.903652,rpm,0,0
1782238183.903652,throttle_position,0,0
1782238183.904240,kill_switch,RUN,1
1782238183.904240,engine_on_counter,0,0
1782238183.919582,gear_position,N,0
1782238183.919582,shift_lever_displaced,REST,0
1782238183.919582,shift_lever_failed,OK,0
1782238183.919671,rpm,0,0
1782238183.919671,throttle_position,0,0
1782238183.930543,kill_switch,RUN,1
1782238183.930543,engine_on_counter,0,0
1782238183.949003,gear_position,N,0
1782238183.949003,shift_lever_displaced,REST,0
1782238183.949003,shift_lever_failed,OK,0
1782238183.949113,rpm,0,0
1782238183.949113,throttle_position,0,0
1782238183.949431,kill_switch,RUN,1
1782238183.949431,engine_on_counter,0,0
1782238183.959521,gear_position,N,0
1782238183.959521,shift_lever_displaced,REST,0
1782238183.959521,shift_lever_failed,OK,0
1782238183.959638,rpm,0,0
1782238183.959638,throttle_position,0,0
1782238183.972079,kill_switch,RUN,1
1782238183.972079,engine_on_counter,0,0
1782238183.972719,gear_position,N,0
1782238183.972719,shift_lever_displaced,REST,0
1782238183.972719,shift_lever_failed,OK,0
1782238183.990538,rpm,0,0
1782238183.990538,throttle_position,0,0
1782238183.990909,kill_switch,RUN,1
1782238183.990909,engine_on_counter,0,0
1782238183.999268,gear_position,N,0
1782238183.999268,shift_lever_displaced,REST,0
1782238183.999268,shift_lever_failed,OK,0
1782238183.999466,coolant_temp,72.9,729
1782238183.999466,warmup_index,0,0
1782238183.999466,side_stand,UP,1
1782238183.999821,rpm,0,0
1782238183.999821,throttle_position,0,0
1782238184.012316,kill_switch,RUN,1
1782238184.012316,engine_on_counter,0,0
1782238184.013153,gear_position,N,0
1782238184.013153,shift_lever_displaced,REST,0
1782238184.013153,shift_lever_failed,OK,0
1782238184.028916,rpm,0,0
1782238184.028916,throttle_position,0,0
1782238184.029506,kill_switch,RUN,1
1782238184.029506,engine_on_counter,0,0
1782238184.048927,gear_position,N,0
1782238184.048927,shift_lever_displaced,REST,0
1782238184.048927,shift_lever_failed,OK,0
1782238184.050182,rpm,0,0
1782238184.050182,throttle_position,0,0
1782238184.058941,kill_switch,RUN,1
1782238184.058941,engine_on_counter,0,0
